"lon","lat","is_broken","state","city","street","last_checked","date"
-117.933217,34.132659,FALSE,"CA","Irwindale","6650 Irwindale Ave","2022-08-11 20:50:06","2022-08-12"
-117.083015,32.606718,FALSE,"CA","Chula Vista","1150 Broadway St","2022-08-11 20:50:06","2022-08-12"
-117.134415,32.693033,FALSE,"CA","San Diego","2796 Main St","2022-08-11 20:50:06","2022-08-12"
-117.058285,32.557546,FALSE,"CA","San Ysidro","707 W San Ysidro Blvd","2022-08-11 20:50:06","2022-08-12"
-117.660675,33.62162,FALSE,"CA","Mission Viejo","26902 Trabuco Road","2022-08-11 20:50:06","2022-08-12"
-117.907181,34.073376,FALSE,"CA","West Covina","100 N Azusa Avenue","2022-08-11 20:50:06","2022-08-12"
-117.629113,33.562253,FALSE,"CA","Ladera Ranch","27612 Antonio Parkway","2022-08-11 20:50:06","2022-08-12"
-117.154057,32.718727,FALSE,"CA","San Diego","1280 12th St","2022-08-11 20:50:06","2022-08-12"
-117.792486,33.859881,FALSE,"CA","Anaheim","5621 E La Palma Ave","2022-08-11 20:50:06","2022-08-12"
-117.810524,33.888981,FALSE,"CA","Yorba Linda","18515 Yorba Linda Boulevard","2022-08-11 20:50:06","2022-08-12"
-117.934474,34.108311,FALSE,"CA","Irwindale","5203 Irwindale Ave","2022-08-11 20:50:06","2022-08-12"
-118.469591,35.124584,FALSE,"CA","Tehachapi","795 Tucker Rd","2022-08-11 20:50:06","2022-08-12"
-117.870361,33.986889,FALSE,"CA","Rowland Heights","19775 Colima Rd","2022-08-11 20:50:06","2022-08-12"
-122.803021,47.037487,FALSE,"WA","Lacey","6000 Pacific Ave Se","2022-08-11 20:50:06","2022-08-12"
-117.218854,32.806902,FALSE,"CA","San Diego","4711 Mission Bay Drive","2022-08-11 20:50:06","2022-08-12"
-118.220733,34.6312,FALSE,"CA","Quartz Hill","5049 West Avenue N","2022-08-11 20:50:06","2022-08-12"
-117.888954,34.003757,FALSE,"CA","West Covina","2623 E Valley Blvd","2022-08-11 20:50:06","2022-08-12"
-122.509034,45.671643,FALSE,"WA","Vancouver","15813 Ne Fourth Plain Blvd","2022-08-11 20:50:06","2022-08-12"
-117.702227,33.65526,FALSE,"CA","Lake Forest","24511 Trabuco Rd","2022-08-11 20:50:06","2022-08-12"
-122.477712,45.538462,FALSE,"OR","Portland","2231 Ne 181st Ave","2022-08-11 20:50:06","2022-08-12"
-117.927712,34.067008,FALSE,"CA","West Covina","461 S Vincent Ave","2022-08-11 20:50:06","2022-08-12"
-122.474722,45.518742,FALSE,"OR","Portland","18320 Se Stark St","2022-08-11 20:50:06","2022-08-12"
-117.676123,33.596693,FALSE,"CA","Laguna Hills","25192 Cabot Rd","2022-08-11 20:50:06","2022-08-12"
-122.543503,45.780433,FALSE,"WA","Battle Ground","515 W Main St","2022-08-11 20:50:06","2022-08-12"
-117.91539,34.031361,FALSE,"CA","West Covina","2501 South Azusa","2022-08-11 20:50:06","2022-08-12"
-122.475029,45.489834,FALSE,"OR","Gresham","900 Sw Highland Dr","2022-08-11 20:50:06","2022-08-12"
-122.503447,45.603553,FALSE,"WA","Vancouver","2400 Se 165th Ave","2022-08-11 20:50:06","2022-08-12"
-122.457801,45.417277,FALSE,"OR","Clackamas","19850 Se Hwy 212","2022-08-11 20:50:06","2022-08-12"
-117.109675,32.583441,FALSE,"CA","Imperial Beach","1135 Palm Avenue","2022-08-11 20:50:06","2022-08-12"
-122.833332,47.044251,FALSE,"WA","Lacey","520 Sleater Kinney Rd","2022-08-11 20:50:06","2022-08-12"
-117.980927,34.139263,FALSE,"CA","Duarte","1122 E Huntington Dr","2022-08-11 20:50:06","2022-08-12"
-117.761697,33.734217,FALSE,"CA","Irvine","3853 Portola Parkway","2022-08-11 20:50:06","2022-08-12"
-122.826834,46.996011,FALSE,"WA","Lacey","4640 Whitman Ln Se","2022-08-11 20:50:06","2022-08-12"
-117.983921,34.134071,FALSE,"CA","Duarte","1600 S Mountain Ave","2022-08-11 20:50:06","2022-08-12"
-117.218491,32.753724,FALSE,"CA","San Diego","3805 Midway Dr","2022-08-11 20:50:06","2022-08-12"
-117.866674,33.911516,FALSE,"CA","Brea","2505 E Imperial Hwy","2022-08-11 20:50:06","2022-08-12"
-117.942711,34.051022,FALSE,"CA","La Puente","1830 North Hacienda Blvd","2022-08-11 20:50:06","2022-08-12"
-117.19142,32.701829,FALSE,"CA","San Diego","Nas North Island, Bldg 2017","2022-08-11 20:50:06","2022-08-12"
-117.707878,33.615974,FALSE,"CA","El Toro","23861 Bridger Rd","2022-08-11 20:50:06","2022-08-12"
-117.912582,33.990276,FALSE,"CA","City Of Industry","17951 Colima Rd","2022-08-11 20:50:06","2022-08-12"
-117.249496,32.797611,FALSE,"CA","San Diego","1121 Garnet Ave","2022-08-11 20:50:06","2022-08-12"
-117.716232,33.627804,FALSE,"CA","Lake Forest","23742 Rockfield Dr","2022-08-11 20:50:06","2022-08-12"
-117.959282,34.071602,FALSE,"CA","Baldwin Park","14530 Baldwin Park Town Center","2022-08-11 20:50:06","2022-08-12"
-117.967842,34.08427,FALSE,"CA","Baldwin Park","14008 Ramona Blvd","2022-08-11 20:50:06","2022-08-12"
-117.808586,33.787453,FALSE,"CA","Orange","4200 E Chapman Avenue","2022-08-11 20:50:06","2022-08-12"
-117.863492,33.886599,FALSE,"CA","Placentia","164 E Yorba Linda Blvd","2022-08-11 20:50:06","2022-08-12"
-117.620132,33.439518,FALSE,"CA","San Clemente","650 Ave Pico","2022-08-11 20:50:06","2022-08-12"
-122.537447,45.618777,FALSE,"WA","Vancouver","405 Se 131st Ave","2022-08-11 20:50:06","2022-08-12"
-117.726378,33.629515,FALSE,"CA","Irvine","16231 Lake Forest Dr","2022-08-11 20:50:06","2022-08-12"
-117.835571,33.828655,FALSE,"CA","Orange","2401 N Tustin Ave","2022-08-11 20:50:06","2022-08-12"
-117.659386,33.500713,FALSE,"CA","San Juan Capistrano","31822 Del Obispo Ave","2022-08-11 20:50:06","2022-08-12"
-118.197212,34.492779,FALSE,"CA","Acton","3750 Sierra Hwy","2022-08-11 20:50:06","2022-08-12"
-118.009119,34.139937,FALSE,"CA","Monrovia","480 W Huntington Dr","2022-08-11 20:50:06","2022-08-12"
-117.932712,33.998383,FALSE,"CA","City Of Industry","17150 Gale Ave","2022-08-11 20:50:06","2022-08-12"
-117.226728,32.72794,FALSE,"CA","San Diego","1624 Rosecrans St","2022-08-11 20:50:06","2022-08-12"
-122.558848,45.662804,FALSE,"WA","Vancouver","5517 Ne Gher Rd","2022-08-11 20:50:06","2022-08-12"
-117.892624,33.914036,FALSE,"CA","Brea","825 E Imperial Hwy","2022-08-11 20:50:06","2022-08-12"
-122.537191,45.566887,FALSE,"OR","Portland","12026 Ne Airport Way","2022-08-11 20:50:06","2022-08-12"
-117.978882,34.069955,FALSE,"CA","Baldwin Park","3160 Baldwin Park Blvd","2022-08-11 20:50:06","2022-08-12"
-119.008622,36.064889,FALSE,"CA","Porterville","379 E Olive Ave","2022-08-11 20:50:06","2022-08-12"
-117.798286,33.730649,FALSE,"CA","Tustin","2452 Bryan Ave","2022-08-11 20:50:06","2022-08-12"
-118.026726,34.151459,FALSE,"CA","Arcadia","143 E Foothill Blvd","2022-08-11 20:50:06","2022-08-12"
-117.974115,34.053674,FALSE,"CA","La Puente","13847 Amar Rd","2022-08-11 20:50:06","2022-08-12"
-117.708221,33.566074,FALSE,"CA","Laguna Niguel","27331 La Paz Rd","2022-08-11 20:50:06","2022-08-12"
-117.836197,33.796955,FALSE,"CA","Orange","606 N Tustin Ave","2022-08-11 20:50:06","2022-08-12"
-117.686165,33.523415,FALSE,"CA","Laguna Niguel","30305 Street Of The Golden Lantern","2022-08-11 20:50:06","2022-08-12"
-117.878672,33.8736,FALSE,"CA","Placentia","770 W Chapman Ave","2022-08-11 20:50:06","2022-08-12"
-122.538215,45.526722,FALSE,"OR","Portland","12109 Ne Glisan Street","2022-08-11 20:50:06","2022-08-12"
-117.852101,33.809571,FALSE,"CA","Orange","105 E Katella","2022-08-11 20:50:06","2022-08-12"
-122.892635,47.04243,FALSE,"WA","Olympia","715 Plum St Se","2022-08-11 20:50:06","2022-08-12"
-117.965973,34.011509,FALSE,"CA","Hacienda Heights","15628 Gale Ave","2022-08-11 20:50:06","2022-08-12"
-117.821595,33.746032,FALSE,"CA","Tustin","245 East First Street","2022-08-11 20:50:06","2022-08-12"
-117.988609,34.043941,FALSE,"CA","Avocado Heights","13814 Valley Blvd","2022-08-11 20:50:06","2022-08-12"
-122.556983,45.53381,FALSE,"OR","Portland","1525 Ne 103rd Ave","2022-08-11 20:50:06","2022-08-12"
-122.525789,45.409824,FALSE,"OR","Clackamas","13470 Se Hwy 212","2022-08-11 20:50:06","2022-08-12"
-117.799782,33.694954,FALSE,"CA","Irvine","15459 Culver Drive","2022-08-11 20:50:06","2022-08-12"
-117.789314,33.67083,FALSE,"CA","Irvine","5445 Alton Parkway","2022-08-11 20:50:06","2022-08-12"
-117.937729,33.939461,FALSE,"CA","La Habra","801 E Whittier Blvd","2022-08-11 20:50:06","2022-08-12"
-119.103064,36.202981,FALSE,"CA","Lindsay","208 N Highway 65","2022-08-11 20:50:06","2022-08-12"
-117.888794,33.849266,FALSE,"CA","Anaheim","1100 North State College Blvd","2022-08-11 20:50:06","2022-08-12"
-122.540558,45.430548,FALSE,"OR","Happy Valley","11899 Se Sunnyside Road","2022-08-11 20:50:06","2022-08-12"
-117.93008,33.917708,FALSE,"CA","Fullerton","205 Imperial Hwy","2022-08-11 20:50:06","2022-08-12"
-119.047267,36.079948,FALSE,"CA","Porterville","1355 W Henderson Ave","2022-08-11 20:50:06","2022-08-12"
-118.026833,34.093052,FALSE,"CA","El Monte","4851 Santa Anita Road","2022-08-11 20:50:06","2022-08-12"
-119.156275,36.29771,FALSE,"CA","Exeter","1109 W Visalia Rd","2022-08-11 20:50:06","2022-08-12"
-122.908314,46.997703,FALSE,"WA","Tumwater","5601 Capitol Blvd","2022-08-11 20:50:06","2022-08-12"
-122.601243,45.64286,FALSE,"WA","Vancouver","2814 Ne Andresen Rd","2022-08-11 20:50:06","2022-08-12"
-122.578378,45.546939,FALSE,"OR","Portland","3330 Ne 82nd Ave","2022-08-11 20:50:06","2022-08-12"
-123.119019,48.079383,FALSE,"WA","Sequim","107 S 7th Ave","2022-08-11 20:50:06","2022-08-12"
-117.689796,33.465313,FALSE,"CA","Dana Point","34277 South Pacific Coast Highway","2022-08-11 20:50:06","2022-08-12"
-117.973327,33.98077,FALSE,"CA","Hacienda Height","3123 Hacienda Blvd","2022-08-11 20:50:06","2022-08-12"
-122.569995,45.496723,FALSE,"OR","Portland","9100 Se Powell Blvd","2022-08-11 20:50:06","2022-08-12"
-117.856537,33.760323,FALSE,"CA","Santa Ana","1011 E 17th St","2022-08-11 20:50:06","2022-08-12"
-117.872879,33.788269,FALSE,"CA","Orange","1839 West Chapman Avenue","2022-08-11 20:50:06","2022-08-12"
-119.654974,37.332005,FALSE,"CA","Oakhurst","40112 State Hwy 41","2022-08-11 20:50:06","2022-08-12"
-122.579374,45.519403,FALSE,"OR","Portland","8149 Se Stark","2022-08-11 20:50:06","2022-08-12"
-119.286335,36.543332,FALSE,"CA","Orosi","41536 Road 128","2022-08-11 20:50:06","2022-08-12"
-118.025665,34.06683,FALSE,"CA","El Monte","11612 E Valley Blvd","2022-08-11 20:50:06","2022-08-12"
-122.598465,45.589565,FALSE,"OR","Portland","7000 Ne Airport Way Ste 220","2022-08-11 20:50:06","2022-08-12"
-117.923241,33.874203,FALSE,"CA","Fullerton","119 E Chapman Ave","2022-08-11 20:50:06","2022-08-12"
-122.933688,47.04587,FALSE,"WA","Olympia","2611 W Harrison","2022-08-11 20:50:06","2022-08-12"
-117.826736,33.693336,FALSE,"CA","Irvine","84 Corporate Park","2022-08-11 20:50:06","2022-08-12"
-117.850914,33.734083,FALSE,"CA","Santa Ana","1100 S Grand Ave","2022-08-11 20:50:06","2022-08-12"
-117.888611,33.802883,FALSE,"CA","Anaheim","1810 S State College Blvd","2022-08-11 20:50:06","2022-08-12"
-118.055527,34.107838,FALSE,"CA","Temple City","9831 E Las Tunas Dr","2022-08-11 20:50:06","2022-08-12"
-122.579604,45.48205,FALSE,"OR","Portland","5613 Se 82nd Ave","2022-08-11 20:50:06","2022-08-12"
-117.919437,33.856129,FALSE,"CA","Anaheim","1410 North Lemon Street","2022-08-11 20:50:06","2022-08-12"
-122.940353,47.033262,FALSE,"WA","Olympia","1335 Cooper Point Road Sw","2022-08-11 20:50:06","2022-08-12"
-117.865181,33.745777,FALSE,"CA","Santa Ana","301 E 1st St","2022-08-11 20:50:06","2022-08-12"
-122.579479,45.453398,FALSE,"OR","Milwaukie","8151 Se Lamphier","2022-08-11 20:50:06","2022-08-12"
-122.568372,45.408089,FALSE,"OR","Clackamas","15960 Se 82nd Dr","2022-08-11 20:50:06","2022-08-12"
-118.072586,34.123654,FALSE,"CA","San Gabriel","6910 Rosemead Blvd","2022-08-11 20:50:06","2022-08-12"
-118.097852,34.168864,FALSE,"CA","Altadena","1306 N Altadena Dr","2022-08-11 20:50:06","2022-08-12"
-122.578433,45.433797,FALSE,"OR","Happy Valley","12440 Se 82nd","2022-08-11 20:50:06","2022-08-12"
-117.909157,33.818447,FALSE,"CA","Anaheim","119 West Ball Road","2022-08-11 20:50:06","2022-08-12"
-118.091362,34.150162,FALSE,"CA","Pasadena","2861 E Foothill Blvd","2022-08-11 20:50:06","2022-08-12"
-118.053328,34.078935,FALSE,"CA","El Monte","9960 E Valley Blvd","2022-08-11 20:50:06","2022-08-12"
-122.652405,45.715311,FALSE,"WA","Vancouver","13002 Ne Hwy 99","2022-08-11 20:50:06","2022-08-12"
-122.935059,46.953405,FALSE,"WA","Tumwater","2430 93rd Ave Sw","2022-08-11 20:50:06","2022-08-12"
-117.884735,33.757999,FALSE,"CA","Santa Ana","1439 North Bristol Avenue","2022-08-11 20:50:06","2022-08-12"
-119.209968,36.325856,FALSE,"CA","Farmersville","430 W Noble Rd","2022-08-11 20:50:06","2022-08-12"
-117.970972,33.913475,FALSE,"CA","La Habra","1400 S Beach Blvd","2022-08-11 20:50:06","2022-08-12"
-118.040207,34.036358,FALSE,"CA","South El Monte","1185 Durfee Avenue","2022-08-11 20:50:06","2022-08-12"
-122.582054,45.383033,FALSE,"OR","Gladstone","820 E Berkeley St","2022-08-11 20:50:06","2022-08-12"
-117.868359,33.715693,FALSE,"CA","Santa Ana","2300 S Main Street","2022-08-11 20:50:06","2022-08-12"
-122.622445,45.5373,FALSE,"OR","Portland","2010 Ne Cesar E Chavez Blvd","2022-08-11 20:50:06","2022-08-12"
-122.648459,45.638879,FALSE,"WA","Vancouver","2110 E 4th Plain Blvd","2022-08-11 20:50:06","2022-08-12"
-122.663851,45.692794,FALSE,"WA","Vancouver","710 Ne 98th Cir","2022-08-11 20:50:06","2022-08-12"
-117.941254,33.842751,FALSE,"CA","Anaheim","740 N Euclid St","2022-08-11 20:50:06","2022-08-12"
-117.856934,33.68557,FALSE,"CA","Irvine","1780 Main St","2022-08-11 20:50:06","2022-08-12"
-117.961958,33.877457,FALSE,"CA","Fullerton","1891 W Malvern Ave","2022-08-11 20:50:06","2022-08-12"
-118.063852,34.063107,FALSE,"CA","South El Monte","9437 E Garvey Ave","2022-08-11 20:50:06","2022-08-12"
-122.663405,45.673791,FALSE,"WA","Vancouver","7010 Hwy 99","2022-08-11 20:50:06","2022-08-12"
-117.994186,33.93066,FALSE,"CA","Whittier","15710 Leffingwell Rd","2022-08-11 20:50:06","2022-08-12"
-117.914421,33.780876,FALSE,"CA","Garden Grove","12542 Harbor Blvd","2022-08-11 20:50:06","2022-08-12"
-118.006203,33.948303,FALSE,"CA","Whittier","15000 Whittier Blvd","2022-08-11 20:50:06","2022-08-12"
-117.860708,33.680482,TRUE,"CA","Santa Ana","18601 Airport Way Concourse A","2022-08-11 20:50:06","2022-08-12"
-117.959671,33.858345,FALSE,"CA","Fullerton","1341 S Brookhurst Rd","2022-08-11 20:50:06","2022-08-12"
-117.862015,33.678501,TRUE,"CA","Santa Ana","18601 Airport Way Concourse B","2022-08-11 20:50:06","2022-08-12"
-117.888924,33.726879,FALSE,"CA","Santa Ana","1526 West Edinger Street","2022-08-11 20:50:06","2022-08-12"
-118.082279,34.080144,TRUE,"CA","Rosemead","8548 E Valley Blvd","2022-08-11 20:50:06","2022-08-12"
-122.589672,45.334827,FALSE,"OR","Oregon City","1450 S Molalla","2022-08-11 20:50:06","2022-08-12"
-122.60174,45.368954,FALSE,"OR","Oregon City","2010 Clackamette Dr","2022-08-11 20:50:06","2022-08-12"
-118.12308,34.145614,FALSE,"CA","Pasadena","1320 East Colorado Blvd","2022-08-11 20:50:06","2022-08-12"
-122.635882,45.497723,FALSE,"OR","Portland","2875 Se Powell Blvd","2022-08-11 20:50:06","2022-08-12"
-118.132896,34.159691,TRUE,"CA","Pasadena","799 N Lake St","2022-08-11 20:50:06","2022-08-12"
-117.942421,33.802845,FALSE,"CA","Anaheim","10900 Katella Ave","2022-08-11 20:50:06","2022-08-12"
-122.661914,45.581751,FALSE,"OR","Portland","8011 Ne Martin Luther King Jr Blvd","2022-08-11 20:50:06","2022-08-12"
-122.904252,46.604819,FALSE,"WA","Chehalis","120 Kirkland Rd","2022-08-11 20:50:06","2022-08-12"
-122.628548,45.443344,FALSE,"OR","Milwaukie","10970 Se Oak St","2022-08-11 20:50:06","2022-08-12"
-117.920792,33.760235,FALSE,"CA","Garden Grove","13971 Harbor Blvd","2022-08-11 20:50:06","2022-08-12"
-117.885872,33.69664,FALSE,"CA","Santa Ana","3810 South Bristol Avenue","2022-08-11 20:50:06","2022-08-12"
-122.746794,45.911167,TRUE,"WA","Woodland","1601 Pacific Ave","2022-08-11 20:50:06","2022-08-12"
-122.624909,45.407941,FALSE,"OR","Milwaukie","15870 Se Mcloughlin Blvd","2022-08-11 20:50:06","2022-08-12"
-118.085443,34.050335,FALSE,"CA","Rosemead","1827 Walnut Grove Avenue","2022-08-11 20:50:06","2022-08-12"
-117.915347,33.737123,FALSE,"CA","Santa Ana","3600 W Mcfadden Ave","2022-08-11 20:50:06","2022-08-12"
-118.013846,33.917441,FALSE,"CA","La Mirada","14871 Imperial Hwy","2022-08-11 20:50:06","2022-08-12"
-118.079521,34.038803,FALSE,"CA","Montebello","720 North San Gabriel Blvd","2022-08-11 20:50:06","2022-08-12"
-117.886199,33.683784,FALSE,"CA","Costa Mesa","3099 S Bristol St","2022-08-11 20:50:06","2022-08-12"
-122.66043,45.534126,FALSE,"OR","Portland","1520 Ne Grand","2022-08-11 20:50:06","2022-08-12"
-122.680596,45.610169,FALSE,"OR","Portland","12005 N Center St","2022-08-11 20:50:06","2022-08-12"
-118.05067,33.981205,TRUE,"CA","Whittier","11755 Whittier Blvd","2022-08-11 20:50:06","2022-08-12"
-118.16008,34.182667,FALSE,"CA","Altadena","2157 Lincoln Ave","2022-08-11 20:50:06","2022-08-12"
-118.038536,33.957039,FALSE,"CA","Whittier","8840 North Painter Avenue","2022-08-11 20:50:06","2022-08-12"
-117.93944,33.774471,FALSE,"CA","Garden Grove","11171 Garden Grove Blvd","2022-08-11 20:50:06","2022-08-12"
-117.920479,33.738503,FALSE,"CA","Santa Ana","666 Harbor Blvd","2022-08-11 20:50:06","2022-08-12"
-118.117714,34.099907,FALSE,"CA","Alhambra","909 E Main St","2022-08-11 20:50:06","2022-08-12"
-117.882153,33.66722,FALSE,"CA","Costa Mesa","290 Bristol Street","2022-08-11 20:50:06","2022-08-12"
-117.997849,33.87431,FALSE,"CA","Buena Park","5900 Beach Blvd","2022-08-11 20:50:06","2022-08-12"
-117.96846,33.817852,FALSE,"CA","Anaheim","2411 West Ball Road","2022-08-11 20:50:06","2022-08-12"
-117.905521,33.700244,FALSE,"CA","Santa Ana","2701 West Macarthur Blvd","2022-08-11 20:50:06","2022-08-12"
-117.986614,33.844556,FALSE,"CA","Buena Park","8450 Lapalma Ave","2022-08-11 20:50:06","2022-08-12"
-118.105499,34.063046,FALSE,"CA","Rosemead","7503 Garvey Avenue","2022-08-11 20:50:06","2022-08-12"
-117.961159,33.788864,FALSE,"CA","Garden Grove","9845 Chapman Ave","2022-08-11 20:50:06","2022-08-12"
-119.376627,36.545885,FALSE,"CA","Dinuba","1725 E El Monte Way","2022-08-11 20:50:06","2022-08-12"
-118.18763,34.199051,FALSE,"CA","La Canada Flintridge","449 Foothill Blvd","2022-08-11 20:50:06","2022-08-12"
-118.048675,33.941299,FALSE,"CA","Santa Fe Spring","13330 East Telegraph Road","2022-08-11 20:50:06","2022-08-12"
-118.065422,33.971138,FALSE,"CA","Whittier","11529 E Washington Blvd","2022-08-11 20:50:06","2022-08-12"
-122.680115,45.516646,FALSE,"OR","Portland","1035 Sw 6th Ave","2022-08-08 01:00:06","2022-08-08"
-117.998833,33.848087,FALSE,"CA","Buena Park","7861 Beach Blvd","2022-08-11 20:50:06","2022-08-12"
-118.029564,33.901695,FALSE,"CA","Santa Fe Springs","14317 Valley View Ave","2022-08-11 20:50:06","2022-08-12"
-119.276599,36.325245,FALSE,"CA","Visalia","1401 E Noble Ave","2022-08-11 20:50:06","2022-08-12"
-118.086693,34.002872,FALSE,"CA","Pico Rivera","8715 E Whittier Ave","2022-08-11 20:51:06","2022-08-12"
-118.149803,34.117439,FALSE,"CA","South Pasadena","716 Fair Oaks Ave","2022-08-11 20:50:06","2022-08-12"
-118.010818,33.857903,FALSE,"CA","Buena Park","7050 Knott Ave","2022-08-11 20:50:06","2022-08-12"
-117.957336,33.759178,FALSE,"CA","Garden Grove","9852 Westminster Avenue","2022-08-11 20:50:06","2022-08-12"
-122.68999,45.523202,FALSE,"OR","Portland","1831 W Burnside","2022-08-11 20:51:06","2022-08-12"
-119.296597,36.357175,FALSE,"CA","Visalia","3102 Ndinuba","2022-08-11 20:50:06","2022-08-12"
-122.962506,46.678065,FALSE,"WA","Chehalis","15 Ne Median","2022-08-11 20:50:06","2022-08-12"
-122.698697,45.555647,FALSE,"OR","Portland","Swan Island 3110 N Going St","2022-08-11 20:50:06","2022-08-12"
-117.919823,33.68504,FALSE,"CA","Costa Mesa","3141 Harbor Blvd","2022-08-11 20:51:06","2022-08-12"
-122.978241,46.730036,FALSE,"WA","Centralia","1201 Lum Rd","2022-08-11 20:50:06","2022-08-12"
-122.650944,45.346273,FALSE,"OR","West Linn","2100 8th Ct","2022-08-11 20:50:06","2022-08-12"
-118.002739,33.831604,FALSE,"CA","Anaheim","3210 W Lincoln Ave","2022-08-11 20:50:06","2022-08-12"
-117.932222,33.702247,FALSE,"CA","Fountain Valley","11321 Talbert Ave","2022-08-11 20:51:06","2022-08-12"
-118.139427,34.077328,FALSE,"CA","Alhambra","1520 W Valley Blvd","2022-08-11 20:50:06","2022-08-12"
-122.706105,45.545702,FALSE,"OR","Portland","3208 Nw Yeon","2022-08-11 20:50:06","2022-08-12"
-122.605474,45.151528,FALSE,"OR","Molalla","1565 W Main St","2022-08-11 20:50:06","2022-08-12"
-118.148806,34.087777,FALSE,"CA","Alhambra","2310 W. Commonwealth","2022-08-11 20:51:06","2022-08-12"
-117.993592,33.801434,FALSE,"CA","Stanton","S Of Swc Beach & Katella","2022-08-11 20:50:06","2022-08-12"
-122.977571,46.675921,FALSE,"WA","Chehalis","1400 Nw Louisiana Ave","2022-08-11 20:50:06","2022-08-12"
-119.40193,36.543685,FALSE,"CA","Dinuba","700 W El Monte Way","2022-08-11 20:50:06","2022-08-12"
-117.918624,33.657425,FALSE,"CA","Costa Mesa","2300 Harbor Blvd","2022-08-11 20:51:06","2022-08-12"
-118.097902,33.984001,FALSE,"CA","Pico Rivera","8913 Washington Blvd","2022-08-11 20:50:06","2022-08-12"
-123.011156,46.801363,FALSE,"WA","Rochester","19734 Old Hwy 99 Sw","2022-08-11 20:50:06","2022-08-12"
-118.121056,34.020676,FALSE,"CA","Montebello","2020 W Beverly Blvd","2022-08-11 20:50:06","2022-08-12"
-122.900574,46.284413,FALSE,"WA","Castle Rock","1040 Dougherty Dr Ne","2022-08-11 20:51:06","2022-08-12"
-118.104921,33.984982,FALSE,"CA","Pico Rivera","8500 Washington Blvd","2022-08-11 20:50:06","2022-08-12"
-118.188227,34.137185,FALSE,"CA","Eagle Rock","7331 N Figueroa St","2022-08-11 20:50:06","2022-08-12"
-118.09845,33.969341,FALSE,"CA","Pico Rivera","9309 Slauson Ave","2022-08-11 20:50:06","2022-08-12"
-118.07225,33.91748,FALSE,"CA","Norwalk","12510 Norwalk Blvd","2022-08-11 20:51:06","2022-08-12"
-122.738913,45.586878,FALSE,"OR","Portland","7487 N Ida Ave","2022-08-11 20:50:06","2022-08-12"
-117.924782,33.643192,FALSE,"CA","Costa Mesa","635 West 19th Street","2022-08-11 20:50:06","2022-08-12"
-117.99355,33.76762,FALSE,"CA","Westminster","13331 Beach Blvd","2022-08-11 20:50:06","2022-08-12"
-117.910553,33.616325,FALSE,"CA","Newport Beach","700 W Pacific Coast Hwy","2022-08-11 20:51:06","2022-08-12"
-118.045227,33.858364,FALSE,"CA","La Palma","5062 Orangethorpe Ave","2022-08-11 20:50:06","2022-08-12"
-118.144348,34.039829,FALSE,"CA","Monterey Park","950 W Floral Dr","2022-08-11 20:50:06","2022-08-12"
-117.953491,33.687637,TRUE,"CA","Fountain Valley","18962 Brookhurst Street","2022-08-11 20:50:06","2022-08-12"
-118.063608,33.887421,FALSE,"CA","Norwalk","12602 Alondra Blvd","2022-08-11 20:51:06","2022-08-12"
-118.175911,34.087677,FALSE,"CA","Los Angeles","4947 Huntington Dr","2022-08-11 20:50:06","2022-08-12"
-118.192802,34.119038,FALSE,"CA","Highland Park","5725 York Blvd","2022-08-11 20:50:06","2022-08-12"
-118.02874,33.815025,FALSE,"CA","Cypress","10115 Valley View Rd","2022-08-11 20:50:06","2022-08-12"
-123.124255,47.2263,FALSE,"WA","Shelton","2507 Olympic Hwy N","2022-08-11 20:51:06","2022-08-12"
-119.458217,36.603653,FALSE,"CA","Reedley","835 N Reed Ave","2022-08-11 20:50:06","2022-08-12"
-121.754484,42.211706,FALSE,"OR","Klamath Falls","1874 Avalon Blvd","2022-08-11 20:50:06","2022-08-12"
-119.313118,36.297756,FALSE,"CA","Visalia","3636 S Mooney Blvd","2022-08-11 20:50:06","2022-08-12"
-122.722419,45.452608,FALSE,"OR","Portland","10050 Sw Barbur Blvd","2022-08-11 20:51:06","2022-08-12"
-118.153374,34.033054,FALSE,"CA","East Los Angeles","269 S Atlantic Blvd","2022-08-11 20:50:06","2022-08-12"
-118.005386,33.758854,FALSE,"CA","Westminster","7112 Westminster Avenue","2022-08-11 20:50:06","2022-08-12"
-119.331398,36.32803,FALSE,"CA","Visalia","3636 W Mineral King Ave","2022-08-11 20:50:06","2022-08-12"
-118.113213,33.954441,FALSE,"CA","Downey","9250 Lakewood Blvd","2022-08-11 20:51:06","2022-08-12"
-122.895824,46.14291,FALSE,"WA","Kelso","300 Kelso Dr","2022-08-11 20:50:06","2022-08-12"
-118.150833,34.019382,FALSE,"CA","East Los Angeles","5545 E Whittier Blvd","2022-08-11 20:50:06","2022-08-12"
-118.173431,34.059719,FALSE,"CA","Los Angeles","1617 N Eastern Avenue","2022-08-11 20:50:06","2022-08-12"
-118.274215,34.244872,FALSE,"CA","Tujunga","6510 Foothill Blvd","2022-08-11 20:51:06","2022-08-12"
-122.720623,45.409292,FALSE,"OR","Lake Oswego","16044 Lower Boones Ferry Road","2022-08-11 20:50:06","2022-08-12"
-117.988693,33.717209,FALSE,"CA","Huntington Beach","16866 Beach Blvd","2022-08-11 20:50:06","2022-08-12"
